Symbol,0.00_0,6.00_0,12.00_0,18.00_0,24.00_0,30.00_0,36.00_0,42.00_0,label
GENE849,0.3115815376760021,0.15229890016798753,-0.6178077113579165,-0.0262395723101059,2.026273441509492,0.05868023844585771,-2.066324175560147,0.470071051049062,0
GENE850,0.046685636205297205,1.7456206525837268,-0.46068875477292837,-1.8791665248058862,0.28903597925235913,1.2292979164866729,-0.2779232564712779,-0.9417205265266717,1
GENE851,-1.1954849932312421,-0.37003558836678835,0.9469842462025138,-0.0003398453485645714,-1.799318183218935,-0.37308410570297645,1.6336697526674056,-0.3939561414927283,1
GENE852,0.2085078639625864,-0.06516075044860675,-0.18953758061216644,-0.026738558272474493,0.07289333511716058,0.09156530833980278,0.37910469599449753,0.08112678114590313,0
GENE853,-0.9214921340900808,-0.648177568521221,1.5038021002387956,-0.16303966431715256,1.1948389989454191,-0.9496873888412525,-1.3553341342886762,-0.08117376373999358,0
GENE854,0.2703429144853319,-0.7359812635676048,0.577761325809075,1.2111196931045114,-1.6338032178984974,-0.8793298982968223,0.936819314353233,0.1326093703080402,1
GENE855,1.4471927248524523,-1.1923920921160267,-1.2769037023782488,0.5922954041866676,1.3254385719486463,-0.948696067212589,-1.034083448412304,0.8905834289002612,1
GENE856,-0.9091924262779297,1.564254382842041,0.7184224730954857,-1.6419498841725753,-0.6606079722677236,0.8100726997862292,0.6710255622167764,-0.9712658200217492,1
GENE857,-0.07274584032627592,-0.2819068571386336,0.19920676929079645,-0.004999499100109637,0.2574402999883901,0.0927065734906706,-0.00032059288357041564,-0.03233016715610265,0
GENE858,0.9929053040198507,-0.9978184701110413,-1.0299247822841189,0.7789881214162915,1.3162565933577277,-0.6849823972553261,-0.8988730388150648,0.6016897278114047,1
GENE859,-0.880319472787799,-0.5024268600184045,1.6706976883074094,1.0173468093934308,-1.6636452493394267,-0.33615692909757183,1.4527721630480375,0.44252829412026073,1
GENE860,-0.5611444126452567,0.34173817321902283,0.24716376192891656,-2.3384974522988493,0.4097072534407711,0.6301461106410859,1.0701106119159758,-1.2455519059358253,0
GENE861,-1.0114596218546332,1.0784926687206373,1.7883151391919552,0.024300595719564666,-0.992400007235188,0.5409741135180034,1.8372468876537809,-0.17675061195340921,1
GENE862,0.9381451243032107,-1.1349576820815355,-0.6541997228205492,1.0809166202842944,0.9614843603705521,-1.286674173070417,-1.1612416250460318,1.2404125435464102,1
GENE863,0.29385972741031396,1.35475966638322,-0.29788278241967986,-1.3173437670628685,0.3306132891281325,1.1855102290836124,-0.30858626630505787,-1.3410179766765222,1
GENE864,-0.7994474609609562,1.45623157139768,0.20771693570630861,0.14523333211857195,-1.321332426712636,1.0501885882698714,-1.1383688604950415,1.071915447978284,0
GENE865,-1.579821504895745,0.5145378797716249,1.089421013939269,-0.306322659632917,-1.2018055215750212,0.1495137044433108,1.0905986025244632,-0.40614037120599344,1
GENE866,-0.6235142466729346,-1.533615558445839,-0.2998460362207754,1.9588812548601644,-0.37508086827918,1.2831986300513925,1.216524549936575,-0.38844629383163853,0
GENE867,1.1065121372679168,1.2472642081070409,-0.7294857895410499,-0.7744456275901285,0.7557266617979892,0.9444513043923372,-1.3417463123428195,-1.143888064811957,1
GENE868,1.1624782592440794,-0.8837263196627456,-0.9193961368903669,0.9476447233618157,0.7241022717760893,-1.546019793196101,-0.6794386113664374,1.169867823260399,1
GENE869,-0.6059261795454711,1.1109101788895508,0.7853040015318045,-1.1132346015778896,-0.7376954632961068,1.4231312363364161,0.5785273067338519,-1.1806349679711434,1
GENE870,1.1638845959146717,-0.9253595744794374,-1.1070071147596845,0.7224632217813479,0.9349318425154626,-1.1620803215321338,-0.8609159273595828,1.0901831709214325,1
GENE871,-0.2921899154979192,-0.658253682481796,1.693513356907295,0.3419023202449092,0.7315533489770073,-0.6519914371201079,-0.9932163920634305,-1.2974674144328873,0
GENE872,-0.02630838865858634,-1.4972876197768434,0.28160749704798743,1.501059662148991,-0.19665932608635478,-1.6040163787736956,0.5105773736475266,0.7321344784735133,1
GENE873,-2.0309734990875006,-0.048781889477437584,-0.6271263212566737,0.08336051929031979,0.2973960123098323,1.6185025292036803,0.0508463687079051,1.114113382184486,0
GENE874,-0.8090506749106582,0.9607331548504356,0.8136377656931009,0.8035376386628281,0.6107518023821517,0.24908633697237215,0.6072822939399546,-2.02584648753307,0
GENE875,1.7796489775433302,0.9647187860751156,0.5150044742759212,0.09350287362563636,-0.05086071184566679,-1.0385974708661583,-1.2628407873847625,-1.2115722247892338,0
GENE876,-0.025967200663767176,-0.04016801849287721,-0.2633806485142247,-0.3124477658905469,0.8339912448986371,-1.2071723947911495,-0.26344974743781296,1.4871471892613104,0
GENE877,-0.4832025121939907,1.5805536834917822,-0.06270412636310842,-1.4432154908280297,0.35048054465057804,1.3295941204144643,-0.4629570632458737,-1.176077036743186,1
GENE878,-0.2825179124844755,1.2688271804729618,0.7031427899379947,-0.6485980902508219,-0.8933215027519187,0.8570928646681243,-2.4634518866114115,0.07138158000391417,0
GENE879,-1.2136120743908467,1.1427164112713313,-0.349722901138869,-0.45271661582934664,-1.209174092882569,1.7107850607259851,1.218708855130715,-0.15934298794311452,1
GENE880,1.5059444274197393,-0.24952091815630212,-1.4420080191042086,0.2902996703659229,1.4325531419244342,-0.0754719961791731,-1.1948991238342954,-0.016283775417774538,1
GENE881,-0.9543365754309958,-1.1595491071512107,0.8778592209998595,1.0326408092035064,-0.5905913915153954,-1.295744361571123,-0.016506655858260944,1.3704101514686413,1
GENE882,-0.693748057935857,1.9638523827844288,0.5249617240854015,-1.208731297035183,-0.8318888954826915,0.6782024238280555,0.6570474706351765,-0.9216371954087553,1
GENE883,1.6366769665093117,-0.7314432496962878,-1.4987407422457646,0.11247050925064067,0.6465444943290128,-0.9253234257614388,-0.8808481057676136,0.5484411050521721,1
GENE884,0.08773547271933381,1.4287027680055722,-0.47252597035822824,-1.2307415688278167,0.7494213797185096,1.1387483065224444,-1.4200033351382,-0.6766646879462115,1
GENE885,0.4391150938730827,-0.5146690543148521,-0.2044825224111703,0.18657828469210247,0.1468673001640153,0.01479551841495779,0.04951852382852541,-0.5480322021073302,0
GENE886,-1.3492830655137205,1.2038624042248993,0.98764952741551,-1.228901556762184,-0.9581680323804878,0.8044277858165475,0.997918235416779,-0.715801544329748,1
GENE887,0.5363245509321466,-1.8957848486740088,0.8578796140357854,-0.7511692894306566,-0.49001873191705064,1.46926790376446,0.3939798425256863,-0.3931603477671339,0
GENE888,1.2614164555686755,0.9809448981328963,-1.5628947178311943,-0.5597693162937689,1.2571523079356277,0.4537381277228557,-1.1176707050459829,-0.593791007311996,1
GENE889,0.11074063763458061,0.025574726050371255,1.6975956468267932,-2.591628858771774,0.36706987399231333,0.41288882984172626,-0.9506926627309524,0.524472532410652,0
GENE890,-1.32804610888854,1.0627381287039088,0.3897134460059124,-1.416617799087573,-0.3593473935489576,1.4707073120305154,0.9188787276960805,-0.8915725922736866,1
GENE891,0.16857786829844626,-0.8689314065733941,-0.15347310540431217,0.13015816768464605,-0.246698334412473,-1.426432866896049,1.0483015732021583,-0.31365556131736944,0
GENE892,0.21222253092699014,-0.03942751536684791,-1.7967701751637428,0.0986383100786003,-0.5266231581159151,1.780233659828302,0.8031138332729075,-0.6113855336010324,0
GENE893,1.2872352822860824,0.6890658139194178,-0.8345360464120753,-3.2453779969019028,0.2845518811389297,3.791546830311529,0.38987800315414245,-0.8698021874892468,0
GENE894,1.1232176029477767,0.10627265830100063,-1.6072084387589052,0.4790770258897,1.042419175074362,0.26789352789303444,-0.7656721772787509,-0.15185041521431636,1
GENE895,0.16478313398824723,0.12674651652896646,0.10992250361423372,0.0007308243150945075,-0.2045483963402816,0.16193873549652296,-0.08921498267672237,-0.060705602356564504,0
GENE896,1.1579612650821036,-0.9200564258055314,-1.0394589375531618,0.7265167035354867,1.2833868984773849,-0.6234785890099325,-1.0671230927797,0.5122694741149533,1
GENE897,1.668944305343521,-0.6557201099890044,-1.0317340342528434,0.43706374957116756,1.1774860883278202,-1.0451882611024454,0.12207737548888233,-0.8262796950434705,0
GENE898,-0.5651035755594394,-0.9309661525320658,2.2594028311931877,1.0811771147220233,-1.404224605297764,0.5578278995201006,2.4290919396910216,0.48260997003939166,1
GENE899,-1.2026157963006523,-1.2393076372980312,1.147680027928038,1.40426553890617,-1.0972996924594216,-0.02873075138796788,1.0398246879794313,0.18481104345706673,1
GENE900,-0.16983538004177287,2.274635672604696,0.5963576647305296,0.5971021185445355,-2.341653489627693,-0.7444578448129682,0.00021993827810329325,0.29505059853625226,0
GENE901,-0.06474700045653124,-0.23464536021551155,0.3655426545782584,-0.1415427095797491,0.5477829549520844,0.3532582989656042,0.40725861704042426,0.024514027335502706,0
GENE902,0.26890931362531273,2.302927877266814,-0.09769875038228984,0.21199290019464623,-0.24758346121525093,-0.5597865939615191,-1.3679327434959154,0.25361104154022773,0
GENE903,-0.47426288205555145,-1.034697330538138,0.22184294832970977,1.2820036982305338,-0.5279619724510815,-1.3266188636877958,-0.213833875270037,1.4879843586462373,1
GENE904,-1.3580591615665814,0.48694291322026517,-0.34088110105574837,1.1709048638916324,-1.5352915675758685,0.29955777350448876,-0.49020330697184156,1.219517931459501,1
GENE905,0.6588141492098688,2.1493804768868467,-0.27683526979504236,-0.6347300577047095,-0.38734027428104756,1.9130980166253053,-0.5857068034160406,-0.741221217446913,1
GENE906,-0.06509099568556906,0.5107924945106133,1.3015207701985823,-1.4715213981394433,-0.34922288749225733,0.6616189111622566,1.5497181250905783,-1.2440821649338656,0
GENE907,0.367970085223571,-0.746630017152237,1.4152613083536614,-1.744396863914828,0.7976018940705343,-1.327632367989015,0.2859337751590698,0.7202936720006305,0
GENE908,-1.5041579447965112,0.14704410259032907,1.110684243780041,-0.05051447463041787,-1.3119829440244526,-0.886275311530111,1.2353084962244443,0.51959686893203,1
GENE909,2.0027773986325164,-1.2667495306458794,-0.36672837608770353,-0.43166560612124383,0.8678818445935963,0.6124492159796739,0.31625115117797703,-0.8482714161069854,0
GENE910,1.2034224621738854,-1.0157764339373365,-1.2576282792468059,0.7115712870146309,1.0554823930825667,-0.7552429784319914,-1.217492397899015,0.7172581916942908,1
GENE911,1.0191862026335026,1.3638057324040216,1.8799031078454687,-2.4508478977670993,-1.314704692792092,-0.7890952007775386,-1.1166653279066965,0.6221611332386614,0
GENE912,0.7955415618661242,-0.6922893626877964,0.5211137948479161,-1.6436668426303012,1.4569091283997895,0.22778429666725436,-0.08111251349580395,1.1035290091421848,0
GENE913,-1.2517008627357988,0.5079230203952227,0.20934647028834158,0.8684911892086952,-1.5720414052803915,1.2156031704660923,0.0014463063449507013,1.1366576605720793,1
GENE914,1.62569304322464,1.3193741963454149,0.8031756490490275,0.1374198412418618,-0.17172898789855362,-1.1843437162567338,-0.5881896610607177,-1.7001868281775472,0
GENE915,-1.502267144788884,0.6269903827659512,1.140307618099247,0.03893438708996819,-1.576124692072005,-0.13742536196648156,1.2595765467657056,0.05633489082684182,1
GENE916,1.065525860721122,-1.1025961595001694,-1.4876913067313708,1.0583947120782826,0.254681981018458,-0.7074641792826322,-0.3211167147512303,0.9871980481301412,1
GENE917,-1.300839679563632,-1.263986092408164,-0.6904983663845701,-0.09753362024185572,0.5827473265965784,0.4691238073893387,0.9687137702749326,1.5161774853165872,0
GENE918,-0.7465695026242216,1.2364137894435288,0.7069565830072166,2.156793699765146,-0.31327230399177824,-0.9301185936072348,-1.7661572743899112,-0.8452836696227206,0
GENE919,-0.7990078819036057,1.68897085303564,-1.0983109154830784,0.2664802870067736,-0.08811582049767988,-1.5387089720120644,0.83640220563877,0.4356923382171467,0
GENE920,-0.9043618101728464,-0.4832799502926134,0.2575973089473546,1.0831001142488013,-1.0649045226228853,-0.7196546334111715,0.5373208090472827,1.2194797401645494,1
GENE921,0.7950277028821756,0.26770707504316843,-1.433046628541821,-0.34407053127727283,1.5260936609057465,-0.7029009472891872,-1.0792360578411333,0.32356490373539387,1
GENE922,-0.41027315191322666,-0.9827748377446235,1.1279820427544658,0.8012152152803637,-1.1621247324474637,-0.46891120613738657,1.6893655383739303,0.3246817263174037,1
GENE923,-0.6656083061675651,1.11346612766541,1.7013946285256543,-1.4681864973825982,0.047895115028319724,-1.8426949642005406,-0.5059322324160024,0.7171203043739054,0
GENE924,0.18186498809721974,0.1462917055804751,0.000493610417093962,0.6672997705648777,0.9061172994999996,1.8498502000133603,-1.7320739911102836,-0.5189073877787004,0
GENE925,-1.0230620833250101,-1.141557751248035,1.0650609503171617,0.9851055298318226,-1.1112817327887359,-0.9171832613741213,1.3044084506034943,0.8766753811386443,1
GENE926,-1.3397925413061067,-0.4959610066152604,0.6945393728170077,1.135544087543291,-0.9772221262623735,-0.5163069292158439,0.8285081225192416,0.9608586951966493,1
GENE927,0.1636143939468621,-1.8055170268781988,-0.4482712354781968,1.649738150810467,0.5347291024907659,-1.3160950852262367,-0.5134458808751723,1.4196790593321353,1
GENE928,-0.312097007851836,-1.3740137252941225,0.286403583226194,1.630386816086206,-0.39380545639250486,-1.5817596678967039,0.10402300770322535,1.4415570411229839,1
GENE929,0.08813515273305704,-1.4000630944372556,0.06425074256008388,1.3920489019618785,-0.6202307609930964,-1.6069677870458257,0.7077267470413483,0.6291223529777858,1
GENE930,-0.1290822502958159,-0.4303144994093456,-0.3505131190413292,-1.0369525107855737,-0.906043298515781,-0.2997226669904867,1.4705666076963488,1.6208501243130433,0
GENE931,0.13520702041329835,0.16851154844034824,-0.07320117731598061,-0.2991837836057132,-0.15138683726150387,-0.06470664614308738,-0.0027592205096917607,0.24905045839156495,0
GENE932,0.7948158994552368,1.1890628767163458,-0.6125707473177333,-1.237663696919593,0.503632222995176,1.2306896416585416,0.15135610217687856,-1.1915202519995127,1
GENE933,0.24349214491129884,-1.3724103910410583,-0.136303453076877,1.6286224531685927,-1.468821758608287,0.6120292200373852,-0.07628121836365542,0.8806507908294657,0
GENE934,-1.6065500011647436,-0.28044776531810023,1.112780505611027,1.0647013341798242,-1.4572437478765214,0.008872946022762923,0.7352159146614943,0.5748766432914313,1
GENE935,-1.313220844524225,-0.06771424009717106,1.6260111919770943,-0.06529097441921186,-1.782215944354728,-0.009881511913086283,1.7694890116349968,-0.1557167498209394,1
GENE936,-1.787865424218782,-0.8923212996570697,1.291991469655574,0.5522583544925055,-0.8988163576464612,-0.6565396231001901,1.0553986606145715,0.26246794826664466,1
GENE937,0.14053785539267505,2.1301780148362033,0.21135664000529392,-0.6289252681625105,0.7601921605608856,-0.59852298724187,0.6700583147613337,-1.5836202788251887,0
GENE938,-1.8618775329468806,0.9726929408255612,1.3066004694024336,-1.803551216206463,-0.7125131016939916,1.7205252324918914,1.083468446221625,0.002824875765491286,1
GENE939,0.8601862336008703,-0.8106947262657593,-1.339374072616112,0.8942242617466122,0.7848974501353205,-1.3253473673840406,-0.8962031246587799,1.3868832649226934,1
GENE940,-0.9794702762705829,1.2767262427515798,0.8807327007348588,-1.1145861147235756,-0.9920490372190295,0.7201692254935714,0.5820489257988622,-0.47012346525366966,1
GENE941,-1.461844048516101,-1.2326935743151446,-0.5246058006550861,-0.05084670444186504,-0.22219087622954,0.5245025585476217,1.5532841818510008,1.6438768128403338,0
GENE942,0.681923830980838,1.0207689150955446,-1.7238284857382207,-0.6890196383994288,0.38752867773627253,-0.5908937115506989,2.0835080211513786,-0.46879944297290155,0
GENE943,1.546258929445109,1.2553044329798473,0.5744221655551807,0.44918180275765907,-0.055844631802492495,-0.5674489062289327,-1.0645092090035322,-1.4723195217383924,0
GENE944,0.30212386551839066,-0.7827889231388137,1.046355341338638,-1.4394709509647814,0.14532569692955866,0.41756280378916383,1.5741897315229183,-1.5107711228022465,0
GENE945,1.0807861665025373,1.4172702807462756,-0.7322727641203894,-1.754797950430774,-0.09006910863554944,1.3212541710814045,0.023639149355052416,-1.0939957403829716,1
GENE946,-0.20805593348685048,0.4696236269448159,0.24515271214909742,-0.1445705642105674,-0.38185512029970026,-0.4789853835382848,0.37477240466463463,-0.2719691777653973,0
GENE947,0.02723438151195261,-0.23178946701249376,-0.17679269402772568,0.0035712491449691637,-0.13014442101700663,-0.04283370949908673,0.22678902225122136,-0.023319931245371454,0
GENE948,1.1757427191717067,0.7654934003051668,0.8532833759119548,-0.07382515001730508,-1.0795878417511628,-0.754037299341384,-1.7023372773902963,-1.4354604051068238,0
GENE949,0.27986742611557236,1.2280176791312165,-0.24432770628479228,-1.2998403710046627,0.5043530846092504,1.3252888072557638,-0.49562673180757266,-1.3253087849913723,1
GENE950,-0.3260970444517671,-0.06423791110621657,-0.5372637580662238,0.40956250939613237,1.2730584223372974,0.26398025137017267,0.8740094676098514,-2.399941138283646,0
GENE951,-0.46977766292384016,-0.8934207875603248,-0.011472337900973184,-0.7455047350732554,0.19554370854115516,1.3582954703417964,1.4927847596635646,-1.2210382525779369,0
GENE952,-1.4439076837756806,-0.7440794286467233,-0.47256233590348357,-0.2582969189999428,0.3359700913695752,0.5502014426065693,0.8294337622141357,1.2182018248132345,0
GENE953,-0.47818533084759285,0.35591280041496753,1.3829733257371029,1.4483412615658355,0.8894241599125736,-2.1296464733867424,-0.07630640843200391,-1.433030402005305,0
GENE954,-1.1761140335592661,0.4753928852255251,1.1584645802529496,-0.2721971376161826,-1.3611058710481407,0.027267135803808046,1.5954588138835575,0.06814385010237647,1
GENE955,1.5635992528405234,-0.37555813036960406,0.5736617162579765,1.7023466783486236,0.875097649338568,-1.507141158957455,1.6572588469039862,-0.22857710426683092,0
GENE956,-0.3641793106298634,-1.3407878505202384,-0.24860496216160077,0.08096547298983589,-0.8063962422303674,-0.00013900343285883077,1.1730591224941649,1.555389843097684,0
GENE957,-0.8291718263077335,-0.8977391279652746,0.9039327934865812,1.260240191556289,-1.4292202254442836,-1.0991217937819635,0.4549596735554087,1.567780366744782,1
GENE958,1.4567783227543099,1.399524459669005,0.7429575073511454,0.3496215277728057,-0.05967021149681015,-0.703168226537211,-1.0328545459719374,-1.494251078783164,0
GENE959,-1.0619052753459692,-0.8340860672472419,0.7193852305326968,1.031744638742464,-1.5077429152645738,0.9831899920651206,-0.7186320499844493,1.3686763155785968,0
GENE960,1.6352953040674656,-0.08684945685036013,-0.8220416446552212,-0.7761288325968793,1.1999187190029914,0.1309827641475509,-0.7399724926993572,-0.5320900439532412,1
GENE961,-1.1772604975222731,-0.3873861475742534,1.2511940218049742,-0.6267120842543865,-1.2313086651110199,0.20849021042552696,1.2710588339717537,-0.28551647379829137,1
GENE962,0.7830185122281678,1.2619670749101157,-1.3563390178754622,-1.195636492980927,-0.1403703332171612,-1.2282372420802448,0.812257401924829,1.2474273294110096,0
GENE963,-1.4328789545178195,-0.9415534644631852,-0.3044675202440438,1.5239352721756045,-2.1100897768615843,-0.2772186428377413,0.5090759191908558,0.042524107407621914,0
GENE964,-0.4941419730777584,2.2254701768988756,-1.3451745750629913,-0.398528068091097,0.08504683715906407,-0.6634253857598507,1.079034111200782,-1.0016849872477305,0
GENE965,-0.05150088338902904,-1.6907835427085771,-0.04836051268809294,1.5841986080101726,-0.09780881153167241,-1.272901489971401,0.07718677393452159,1.3306352806155153,1
GENE966,0.9037099021412369,1.1740136211004304,-1.258875701442006,-0.9865570690878365,1.1872639060362744,0.37837973872930064,-1.1881331619382252,-0.30716612376194935,1
GENE967,-0.21361906726713892,1.57727042055134,-0.9251023647320042,-0.8172091388200965,0.37760885845312575,1.6089036205736345,-1.1501998139493257,-0.3780716026963189,1
GENE968,-1.6046384531238915,0.10505863957242684,1.551352763911733,-0.22481263688361847,-1.453542426985388,-0.07100988863010846,1.1956380157341304,-0.1497945934755815,1
GENE969,1.2410726432892747,0.8603786893953266,-0.5736465451558366,-0.9285668266983235,0.4837234383845781,1.1934379023108679,-0.34618830735231315,-1.160426958545951,1
GENE970,-0.502705907430522,0.5185202732809706,1.9275058806064274,0.3056171003604945,-1.5763044667588837,-0.5607289426688997,0.8403546107860429,-0.8853763302564499,1
GENE971,0.37962406026620127,0.08907172201165259,0.18443961886189322,0.12519647855718155,-0.07511864744762027,0.36984968578062816,-0.0832208088728576,0.3015570681730795,0
GENE972,-0.9591373496269635,0.9346655612559969,0.8841176425019832,-0.8493810450371405,-1.440487238248771,1.2842886487830198,0.5967188896990858,-1.3282742035488158,1
GENE973,1.6817057891252338,-0.2286880035631711,-1.61756277481501,0.41422937712609564,1.8096045705294082,-0.9084184737931439,-1.1451483929624504,0.2768286828600658,1
GENE974,0.2796476529166342,0.6686357491753184,-0.035579217422114624,0.06575913154895847,0.6250685604508783,0.23732468461936623,0.6645351420042117,-2.5695076792676566,0
GENE975,1.3435292280182831,0.575319992668172,-1.2183940244157194,-0.839293908568863,0.8944143242779194,0.8003343345413775,-0.15537126102440968,-0.6179777182603112,1
GENE976,-0.5008449100569033,-1.556785312871751,0.18225044864347834,1.9062955805072064,-0.6031285093876693,-1.3137695711646131,0.8343769664615018,1.6305961062153207,1
GENE977,-0.749282328296312,-0.62619290556759,1.1389568422648617,0.754597845589275,-0.671218868061445,-1.2121271278198962,0.9661528201652174,0.9286095168670485,1
GENE978,1.0690775454899801,-0.3687969950169463,1.5232836428135457,-1.3084201324622893,0.37795065292857405,-1.3224394109295736,-0.1812259157340331,-0.28399820878084814,0
GENE979,-1.0191732962268731,1.118412416333199,0.7966212732530598,-1.1595873222415138,-0.8744123094365033,0.6103904634695247,0.9043298977689135,-1.5312309179537333,1
GENE980,0.2972537421226741,0.2942207822538916,-0.21205370757509223,7.889707366246462e-05,0.1830868695202695,0.33217993471904655,0.17302503927422377,0.2672924950235778,0
GENE981,1.7527419118601753,-0.491329105227424,-1.416888018300003,1.1795567109276512,0.7148274122729084,-1.9293514719545746,-0.2919369173525464,1.3387416719397263,1
GENE982,0.4000542273545422,2.12020666242928,0.8717656895593685,-0.6201754086315332,-0.568359325051721,-0.9302503720150668,-0.5434079177799551,-0.3908380678250888,0
GENE983,1.723746293612045,1.379306270767945,0.9178778496489488,-0.05642465543464256,-0.31722417659646973,-0.12729480147609373,-1.25250268054194,-0.9780949500097273,0
GENE984,-1.386989193576683,2.0685483758978247,1.7345308872931429,-0.28842847123049925,-0.32484595172445235,1.659821710603384,0.5251522901977598,-0.37994466632563506,1
GENE985,1.0327842814725636,1.342724542300078,-0.9838574514105269,-1.117576405006597,1.2430475665357883,0.5644373665066904,-1.185179890326441,-0.878033677455995,1
GENE986,-0.8892922905045545,1.4757354182166298,0.5696599300699062,-1.0599924892242591,-0.9308032722876771,0.2683915979852282,1.0901516028208225,-0.13341251705686813,1
GENE987,-0.6937721197664122,-0.33368154040368564,1.8629218102679361,-0.38561020961262643,-0.7717689819273259,-0.3631325928471642,1.6825201704989836,-0.5716378967310053,1
GENE988,-0.8317949537985787,-1.1339422599981241,0.8971563175079654,1.2855836347853413,-0.37992118969996136,-1.3247213145674381,0.3071654794032988,1.5702715920309591,1
GENE989,1.211991350516934,0.213370324488224,-1.9884922666547435,-1.0609186881753314,1.0678134488467699,1.4822485834710446,-2.3311457689472723,-2.2359198825667486,1
GENE990,0.5905002259447145,0.7533087896333505,-1.2085621935265314,-0.9370990083578443,0.9396159071388133,0.8648944611537789,-1.0407787730480529,-1.1180853232499879,1
GENE991,-0.4868640141689994,1.2548340298946827,-0.20747444028655554,-1.1112307137919537,-0.20537478881674676,1.3222968673666606,0.303710596641824,-1.0851993497905041,1
GENE992,0.23149260837470287,-0.16016957599297246,0.01735836180365215,-0.09832859883788168,-0.05099043603999826,0.05437841064996654,0.21467489464978073,0.059217018121811967,0
GENE993,2.0368224704304554,-0.36553098493328373,-0.5163461279224769,-0.6603379703806463,1.889604374320003,-0.7008838479073847,-0.5134306206861187,-0.26887189271200673,1
GENE994,0.5488422668020619,-1.845797814646057,0.18871989714217496,1.5876451625731123,-1.3889523019553613,0.4050106301491223,-0.7257727971573684,0.7765832225705166,0
GENE995,1.0733917552597656,-1.0014089430103326,-1.0362399728308307,1.0840264760076423,1.032188428697375,-1.1240020627600031,-0.6886148256947002,0.5715940213506285,1
GENE996,-1.1257804397940632,0.40038626564439284,1.2610969790556332,-0.5556309260498347,-0.4700043922757706,0.6012588239225525,1.2465933734152652,-0.7010131941865365,1
GENE997,-1.6786036761174856,0.3717729082008492,1.1929966661064797,-0.589048866756214,-1.442260454159725,0.15190694513758313,1.211486453051388,-0.3788702618124975,1
GENE998,0.4273232805395999,-0.21112948163743878,-0.8073197299512213,0.021429198269818133,0.4211570840728091,-0.3297165812720366,-0.434011068923442,0.8149036729994981,0
GENE999,1.3379459805535092,0.4269216807929902,-1.6035464167370974,-0.08633833391090123,1.6233692783011087,0.16264483339685995,-1.4002846562663804,0.438967382002055,1
GENE1000,1.5537073434099087,-0.6150065628461614,-1.589386798782428,0.6356526229703191,0.9326952618486244,-0.8961851679049531,-1.1606787055116365,0.15075118093533563,1
